Stkcd,Accper,AudOp,EmotionTone1,EmotionTone2,ROA,PS(TTM),ROE(C),CR,QR,WC/TA,WC/S,EBIT/TA,EBITDA/TA,CF/TA,CF/S,CF/TL,EBIT/S,EBITDA/S,RE/TA,S/TA,QA/S,CL/TA,LTL/TA,TL/TA,I/WC,LTL/CA,lnTA,lnS,FA/TA,E/TA,CL/TL,GDPGrowthRate,PerCptGDPGrowthRate,GDP,PerCapitaGDP,Population,PopGrowthRate,UrbanPopRatio,CPI,LongTermRating,RatingChange
601155,2018,0.0,0.0321,0.4618,0.0473587218897377,0.987595,0.317365,1.1717621542856944,0.4612941410845702,0.1172553326214295,0.715485441218243,0.050281303263504,0.0510807711076146,0.0115555018895413,0.0705110222545707,0.0138372056221035,0.3068136829790685,0.3116919907745016,0.0740480407880088,0.1638822062148199,1.9215481049236751,0.6826610501542558,0.1524426698542542,0.83510372000851,3.758508956708353,0.190573256326221,26.52332292729213,24.714715563277963,0.0063946457749957,0.1542659186055835,0.8174566030520128,6.5892,6.0945,21736535.5046,15495.5484,1402760,0.4677,59.152,121.5589,AAA,0.0
601155,2018,0.0,0.0321,0.4618,0.0473587218897377,0.987595,0.317365,1.1717621542856944,0.4612941410845702,0.1172553326214295,0.715485441218243,0.050281303263504,0.0510807711076146,0.0115555018895413,0.0705110222545707,0.0138372056221035,0.3068136829790685,0.3116919907745016,0.0740480407880088,0.1638822062148199,1.9215481049236751,0.6826610501542558,0.1524426698542542,0.83510372000851,3.758508956708353,0.190573256326221,26.52332292729213,24.714715563277963,0.0063946457749957,0.1542659186055835,0.8174566030520128,6.5892,6.0945,21736535.5046,15495.5484,1402760,0.4677,59.152,121.5589,AAA,0.0
601155,2018,0.0,0.0321,0.4618,0.0473587218897377,0.987595,0.317365,1.1717621542856944,0.4612941410845702,0.1172553326214295,0.715485441218243,0.050281303263504,0.0510807711076146,0.0115555018895413,0.0705110222545707,0.0138372056221035,0.3068136829790685,0.3116919907745016,0.0740480407880088,0.1638822062148199,1.9215481049236751,0.6826610501542558,0.1524426698542542,0.83510372000851,3.758508956708353,0.190573256326221,26.52332292729213,24.714715563277963,0.0063946457749957,0.1542659186055835,0.8174566030520128,6.5892,6.0945,21736535.5046,15495.5484,1402760,0.4677,59.152,121.5589,AAA,0.0
601155,2019,0.0,0.0097,0.1656,0.0381891598108977,1.017861,0.236153,1.0440722493410006,0.3838908379936281,0.033592656054923,0.1808274896433535,0.0404773281163859,0.0411779075618781,0.0943069272380467,0.5076491981030843,0.1101338735918601,0.2178873149771,0.2216584970538303,0.0728741274431416,0.1857718432146456,1.575095838525562,0.7622178708194862,0.0940756941152616,0.856293564934748,14.897331300604426,0.1182136839591067,26.85906896927199,25.17583296166928,0.0043047074077224,0.1340271783640958,0.8901361659509488,6.1,5.646,23441908.8264,16652.0988,1407745,0.3547,60.308,125.0832,AAA,0.0
601155,2019,0.0,0.0097,0.1656,0.0381891598108977,1.017861,0.236153,1.0440722493410006,0.3838908379936281,0.033592656054923,0.1808274896433535,0.0404773281163859,0.0411779075618781,0.0943069272380467,0.5076491981030843,0.1101338735918601,0.2178873149771,0.2216584970538303,0.0728741274431416,0.1857718432146456,1.575095838525562,0.7622178708194862,0.0940756941152616,0.856293564934748,14.897331300604426,0.1182136839591067,26.85906896927199,25.17583296166928,0.0043047074077224,0.1340271783640958,0.8901361659509488,6.1,5.646,23441908.8264,16652.0988,1407745,0.3547,60.308,125.0832,AAA,0.0
601155,2019,0.0,0.0097,0.1656,0.0381891598108977,1.017861,0.236153,1.0440722493410006,0.3838908379936281,0.033592656054923,0.1808274896433535,0.0404773281163859,0.0411779075618781,0.0943069272380467,0.5076491981030843,0.1101338735918601,0.2178873149771,0.2216584970538303,0.0728741274431416,0.1857718432146456,1.575095838525562,0.7622178708194862,0.0940756941152616,0.856293564934748,14.897331300604426,0.1182136839591067,26.85906896927199,25.17583296166928,0.0043047074077224,0.1340271783640958,0.8901361659509488,6.1,5.646,23441908.8264,16652.0988,1407745,0.3547,60.308,125.0832,AAA,0.0
601155,2019,0.0,0.0097,0.1656,0.0381891598108977,1.017861,0.236153,1.0440722493410006,0.3838908379936281,0.033592656054923,0.1808274896433535,0.0404773281163859,0.0411779075618781,0.0943069272380467,0.5076491981030843,0.1101338735918601,0.2178873149771,0.2216584970538303,0.0728741274431416,0.1857718432146456,1.575095838525562,0.7622178708194862,0.0940756941152616,0.856293564934748,14.897331300604426,0.1182136839591067,26.85906896927199,25.17583296166928,0.0043047074077224,0.1340271783640958,0.8901361659509488,6.1,5.646,23441908.8264,16652.0988,1407745,0.3547,60.308,125.0832,AAA,0.0
601155,2019,0.0,0.0097,0.1656,0.0381891598108977,1.017861,0.236153,1.0440722493410006,0.3838908379936281,0.033592656054923,0.1808274896433535,0.0404773281163859,0.0411779075618781,0.0943069272380467,0.5076491981030843,0.1101338735918601,0.2178873149771,0.2216584970538303,0.0728741274431416,0.1857718432146456,1.575095838525562,0.7622178708194862,0.0940756941152616,0.856293564934748,14.897331300604426,0.1182136839591067,26.85906896927199,25.17583296166928,0.0043047074077224,0.1340271783640958,0.8901361659509488,6.1,5.646,23441908.8264,16652.0988,1407745,0.3547,60.308,125.0832,AAA,0.0
601155,2020,0.0,0.0191,0.3848,0.0409453218402171,0.540074,0.228574,1.10666030785567,0.3546683018269508,0.074893280396894,0.276844896795369,0.0431548788274399,0.0437613017308943,0.0007101186805163,0.0026249715832739,0.0008498141052255,0.1595230962228587,0.1617647537551697,0.0838600208009819,0.2705243306408198,0.920568404403413,0.7021663625632667,0.1334501283255363,0.8356164908888031,6.718461187874743,0.1717373042526906,27.010664875386265,25.70327163756184,0.0030606347835119,0.1527439071546695,0.8402973974537145,2.3476,1.9537,24255795.5399,17189.2818,1411100,0.238,61.428,128.1094,AAA,0.0
601155,2020,0.0,0.0191,0.3848,0.0409453218402171,0.540074,0.228574,1.10666030785567,0.3546683018269508,0.074893280396894,0.276844896795369,0.0431548788274399,0.0437613017308943,0.0007101186805163,0.0026249715832739,0.0008498141052255,0.1595230962228587,0.1617647537551697,0.0838600208009819,0.2705243306408198,0.920568404403413,0.7021663625632667,0.1334501283255363,0.8356164908888031,6.718461187874743,0.1717373042526906,27.010664875386265,25.70327163756184,0.0030606347835119,0.1527439071546695,0.8402973974537145,2.3476,1.9537,24255795.5399,17189.2818,1411100,0.238,61.428,128.1094,AAA,0.0
601155,2020,0.0,0.0191,0.3848,0.0409453218402171,0.540074,0.228574,1.10666030785567,0.3546683018269508,0.074893280396894,0.276844896795369,0.0431548788274399,0.0437613017308943,0.0007101186805163,0.0026249715832739,0.0008498141052255,0.1595230962228587,0.1617647537551697,0.0838600208009819,0.2705243306408198,0.920568404403413,0.7021663625632667,0.1334501283255363,0.8356164908888031,6.718461187874743,0.1717373042526906,27.010664875386265,25.70327163756184,0.0030606347835119,0.1527439071546695,0.8402973974537145,2.3476,1.9537,24255795.5399,17189.2818,1411100,0.238,61.428,128.1094,AAA,0.0
601155,2020,0.0,0.0191,0.3848,0.0409453218402171,0.540074,0.228574,1.10666030785567,0.3546683018269508,0.074893280396894,0.276844896795369,0.0431548788274399,0.0437613017308943,0.0007101186805163,0.0026249715832739,0.0008498141052255,0.1595230962228587,0.1617647537551697,0.0838600208009819,0.2705243306408198,0.920568404403413,0.7021663625632667,0.1334501283255363,0.8356164908888031,6.718461187874743,0.1717373042526906,27.010664875386265,25.70327163756184,0.0030606347835119,0.1527439071546695,0.8402973974537145,2.3476,1.9537,24255795.5399,17189.2818,1411100,0.238,61.428,128.1094,AAA,0.0
601155,2020,0.0,0.0191,0.3848,0.0409453218402171,0.540074,0.228574,1.10666030785567,0.3546683018269508,0.074893280396894,0.276844896795369,0.0431548788274399,0.0437613017308943,0.0007101186805163,0.0026249715832739,0.0008498141052255,0.1595230962228587,0.1617647537551697,0.0838600208009819,0.2705243306408198,0.920568404403413,0.7021663625632667,0.1334501283255363,0.8356164908888031,6.718461187874743,0.1717373042526906,27.010664875386265,25.70327163756184,0.0030606347835119,0.1527439071546695,0.8402973974537145,2.3476,1.9537,24255795.5399,17189.2818,1411100,0.238,61.428,128.1094,AAA,0.0
601155,2021,0.0,0.0258,0.389,0.0341140033186785,0.391339,0.153514,1.069562309262855,0.3684612293550111,0.047385427163629,0.1504931043011157,0.0363254579446041,0.0368967078969012,0.0411475458201943,0.1306819897068795,0.05105222703895,0.1153673451621668,0.117181598695351,0.0993100964521108,0.3148677634346445,0.7971396408176871,0.6811939923468301,0.1247952505671187,0.8059892429139488,9.888363244542708,0.1712857201634519,27.004210428312582,25.8486079013958,0.0034018732577493,0.1817803353637497,0.8451651164525003,8.11,8.0369,27312548.2916,19338.2341,1412360,0.0893,62.512,129.3662,AAA,0.0
601155,2021,0.0,0.0258,0.389,0.0341140033186785,0.391339,0.153514,1.069562309262855,0.3684612293550111,0.047385427163629,0.1504931043011157,0.0363254579446041,0.0368967078969012,0.0411475458201943,0.1306819897068795,0.05105222703895,0.1153673451621668,0.117181598695351,0.0993100964521108,0.3148677634346445,0.7971396408176871,0.6811939923468301,0.1247952505671187,0.8059892429139488,9.888363244542708,0.1712857201634519,27.004210428312582,25.8486079013958,0.0034018732577493,0.1817803353637497,0.8451651164525003,8.11,8.0369,27312548.2916,19338.2341,1412360,0.0893,62.512,129.3662,,0.0
601155,2021,0.0,0.0258,0.389,0.0341140033186785,0.391339,0.153514,1.069562309262855,0.3684612293550111,0.047385427163629,0.1504931043011157,0.0363254579446041,0.0368967078969012,0.0411475458201943,0.1306819897068795,0.05105222703895,0.1153673451621668,0.117181598695351,0.0993100964521108,0.3148677634346445,0.7971396408176871,0.6811939923468301,0.1247952505671187,0.8059892429139488,9.888363244542708,0.1712857201634519,27.004210428312582,25.8486079013958,0.0034018732577493,0.1817803353637497,0.8451651164525003,8.11,8.0369,27312548.2916,19338.2341,1412360,0.0893,62.512,129.3662,AAA,0.0
601155,2021,0.0,0.0258,0.389,0.0341140033186785,0.391339,0.153514,1.069562309262855,0.3684612293550111,0.047385427163629,0.1504931043011157,0.0363254579446041,0.0368967078969012,0.0411475458201943,0.1306819897068795,0.05105222703895,0.1153673451621668,0.117181598695351,0.0993100964521108,0.3148677634346445,0.7971396408176871,0.6811939923468301,0.1247952505671187,0.8059892429139488,9.888363244542708,0.1712857201634519,27.004210428312582,25.8486079013958,0.0034018732577493,0.1817803353637497,0.8451651164525003,8.11,8.0369,27312548.2916,19338.2341,1412360,0.0893,62.512,129.3662,,0.0
601158,2015,0.0,0.0307,0.2443,0.0699134801946684,9.97839,0.11555,3.4951126222080178,3.296000543350075,0.317953443577886,1.3876598810976613,0.0830368521296484,0.1140148993841352,0.1047806460407825,0.4572993366265311,0.3760102172347196,0.3624018254255077,0.4976008435146725,0.2144511240976217,0.2291292325367076,1.8330746601872947,0.1274304978251912,0.1512338608493353,0.2786643586745266,0.0482201241179252,0.3395584052108135,23.69816410119708,22.22469500081393,0.3414751782691844,0.6945218023724882,0.4572902628499652,6.9,6.3862,17796747.0392,12978.7686,1371220,0.5081,55.5,114.9221,AAA,0.0
601158,2016,0.0,0.0091,0.0745,0.0431554385533115,8.007795,0.07899,2.8552978587031075,2.712916434731265,0.2842270313547743,1.2915078290110464,0.0589147929257747,0.0904504092687754,0.1052113768221465,0.4780731664372399,0.3464781357872436,0.2677047145921458,0.4110003582384973,0.19867878715269,0.2200737966663486,1.88851229384664,0.1531975202911381,0.1504619778272426,0.3036594981183808,0.0512827121521615,0.3439724113817896,23.730784550773013,22.21699220128852,0.3674994250110676,0.6653209831327103,0.5045042926054448,6.7,6.2157,18712096.1367,13572.62,1378665,0.5415,56.736,117.2206,AAA,0.0
601158,2019,0.0,0.0172,0.1436,0.079678935746699,4.767184,0.11358,1.111436748710591,0.9825326199947496,0.0206623744964889,0.0795663865810829,0.0825905783283008,0.125890752607663,0.1032532493819205,0.3976061878788854,0.4480717467353864,0.3180386593196955,0.484778372914831,0.2340032366046052,0.2596872295492858,0.7015331223818866,0.1854179589369619,0.0450211395650416,0.2304390985020037,0.989602161840769,0.2184640271827795,23.8011700109724,22.452892675592697,0.5022875883738175,0.6987174486792529,0.8046289025703238,6.1,5.646,23441908.8264,16652.0988,1407745,0.3547,60.308,125.0832,AAA,0.0
601158,2020,0.0,0.017,0.1371,0.0823795529362477,3.87048,0.115513,1.3233959729296287,1.177101489079705,0.0548198183400782,0.21181893067633,0.086344139650742,0.131052827878386,0.0937998924174215,0.3624344901356103,0.3096483914188488,0.333626120712931,0.5063765387017743,0.2264417558186584,0.2588050943560171,0.770981705355477,0.1695129900458194,0.1334108907714468,0.3029238808172663,0.4028748517800093,0.5947007561281592,23.92333766329057,22.571657631270103,0.4954997952345902,0.6354763363619654,0.5595893911978346,2.3476,1.9537,24255795.5399,17189.2818,1411100,0.238,61.428,128.1094,AAA,0.0
601158,2020,0.0,0.017,0.1371,0.0823795529362477,3.87048,0.115513,1.3233959729296287,1.177101489079705,0.0548198183400782,0.21181893067633,0.086344139650742,0.131052827878386,0.0937998924174215,0.3624344901356103,0.3096483914188488,0.333626120712931,0.5063765387017743,0.2264417558186584,0.2588050943560171,0.770981705355477,0.1695129900458194,0.1334108907714468,0.3029238808172663,0.4028748517800093,0.5947007561281592,23.92333766329057,22.571657631270103,0.4954997952345902,0.6354763363619654,0.5595893911978346,2.3476,1.9537,24255795.5399,17189.2818,1411100,0.238,61.428,128.1094,AAA,0.0
601158,2021,0.0,0.0337,0.2597,0.0822416068399909,4.242543,0.129361,0.9754270932900192,0.8683561678233104,-0.0052093353291672,-0.0210066983549289,0.0857897596862814,0.1302421619879374,0.0935108430785856,0.3770834375872188,0.2425203745732794,0.3459480893044442,0.5252028593082994,0.2223520521932754,0.2479844876691427,0.7423336725035165,0.2119950802178157,0.1735842478824324,0.3855793281002482,-3.634433140563048,0.8394401073241555,24.098967250741413,22.704578166246744,0.5140553047437803,0.5643305348916312,0.5498092474571104,8.11,8.0369,27312548.2916,19338.2341,1412360,0.0893,62.512,129.3662,AAA,0.0
601158,2022,0.0,0.0235,0.1802,0.0699320515618866,3.165498,0.113953,0.8696473715073962,0.782423684012469,-0.0283859090598839,-0.1166163013654896,0.0750579115759151,0.1200786203110768,0.0843268342390475,0.346435391379312,0.2021498506188223,0.3083563756135338,0.4933125285579976,0.2246145667250438,0.2434128739079032,0.6999732739219131,0.217762460091049,0.1993876588969481,0.4171501189879972,-0.5950994571069045,1.0528635029589042,24.187673368486887,22.774677160639328,0.5281255481533934,0.5372519639730191,0.5220242070632486,3.0,3.0,30327320.2963,21475.6105,1412175,-0.0131,63.56,131.9194,AAA,0.0
601168,2011,0.0,0.0387,0.3355,0.0418177869237558,1.049619,0.072288,1.752676595079254,1.3498171301768942,0.2106700441062101,0.26256668269802,0.0559506328791338,0.0782294382518187,-0.043605764700148,-0.0543476460187003,-0.0854226649406798,0.0697335595682627,0.0975005448840846,0.1360505080236619,0.8023487288693951,0.4708755505838333,0.2798945064633336,0.2305761599625992,0.5104706664259329,0.3567060211684451,0.4700220586565032,24.00092363377053,23.780711692173007,0.2248534867371128,0.4664624201265755,0.5483067390003401,9.5,8.9147,13957939.6417,10384.3673,1344130,0.4792,50.573,105.5539,AA+,1.0
601168,2012,0.0,-0.0023,-0.0243,-0.0052904832201311,0.942182,-0.01048,1.487561423928377,1.188810629695475,0.1477248217579963,0.1948005522221517,0.006831427263292,0.031721106829503,0.0549300934870727,0.0724347636203322,0.1033563385662932,0.0090084102828352,0.0418297280981527,0.1290185937714117,0.7583388243660113,0.4749780351496015,0.3029870996924834,0.2284761298397847,0.5314632295322681,0.4392854676289608,0.5069227570118483,23.987047208255188,23.710422212885987,0.214115655153814,0.4556569531743267,0.5700998354281955,7.9,7.3258,15331823.8261,11145.7523,1350695,0.4872,51.889,108.3189,AA+,0.0
601168,2013,0.0,0.02,0.1744,0.0268028862684911,0.508255,0.031724,1.0547166092049007,0.8707139713304131,0.0207532821087354,0.0231440076252838,0.0261684586980917,0.0478350825082007,0.0586724173727228,0.0654313311963587,0.1043088666513412,0.0291829988373565,0.0533455628138877,0.1232081194430417,0.8967021807434665,0.3682942178753892,0.3792866994191708,0.183200644718495,0.5624873441376659,2.3161876524262075,0.4579558373610093,24.061975388140176,23.952943899078587,0.1351100881039822,0.425705715736203,0.6743026369786951,7.8,7.2361,16788029.5049,11951.2488,1357380,0.4937,53.168,111.158,AA+,0.0
601168,2014,0.0,0.0174,0.147,0.0172224601336438,0.908106,0.028321,0.9865066713917842,0.7268605502343349,-0.0038168228114301,-0.0040657990669327,0.0292716185423653,0.0446633868346729,0.0630092083249972,0.0671193799326384,0.1210876974890076,0.0311810438254442,0.0475768369374278,0.1406582386776763,0.9387632661123178,0.2190170441067864,0.282867402273609,0.2374927138374203,0.5203601161110294,-15.36362023337775,0.8510740751556437,23.97475419976228,23.9115622554362,0.1296400870346595,0.4663018747616019,0.543599314235785,7.3,6.7577,18335662.7989,12758.6487,1364270,0.5063,54.41,113.2941,AA+,0.0
601168,2015,0.0,0.0165,0.1391,0.0057870829667223,0.657913,0.008779,0.8337373865001393,0.7156622677549516,-0.0632457460594123,-0.0675044774876617,0.0181427228867585,0.0290937443876609,0.0850585059794578,0.0907860268836206,0.1541086594378141,0.0193643858279985,0.0310528080608571,0.1235973533532727,0.936911867379052,0.2905668714420488,0.3803966792538438,0.1715418444459264,0.5519385236997704,-0.5492540553874937,0.5408839340881321,24.075602414159167,24.01043635469826,0.1444708207687762,0.4353663219876488,0.6892011753482213,6.9,6.3862,17796747.0392,12978.7686,1371220,0.5081,55.5,114.9221,AA+,0.0
601168,2015,0.0,0.0165,0.1391,0.0057870829667223,0.657913,0.008779,0.8337373865001393,0.7156622677549516,-0.0632457460594123,-0.0675044774876617,0.0181427228867585,0.0290937443876609,0.0850585059794578,0.0907860268836206,0.1541086594378141,0.0193643858279985,0.0310528080608571,0.1235973533532727,0.936911867379052,0.2905668714420488,0.3803966792538438,0.1715418444459264,0.5519385236997704,-0.5492540553874937,0.5408839340881321,24.075602414159167,24.01043635469826,0.1444708207687762,0.4353663219876488,0.6892011753482213,6.9,6.3862,17796747.0392,12978.7686,1371220,0.5081,55.5,114.9221,AA+,0.0
601168,2015,0.0,0.0165,0.1391,0.0057870829667223,0.657913,0.008779,0.8337373865001393,0.7156622677549516,-0.0632457460594123,-0.0675044774876617,0.0181427228867585,0.0290937443876609,0.0850585059794578,0.0907860268836206,0.1541086594378141,0.0193643858279985,0.0310528080608571,0.1235973533532727,0.936911867379052,0.2905668714420488,0.3803966792538438,0.1715418444459264,0.5519385236997704,-0.5492540553874937,0.5408839340881321,24.075602414159167,24.01043635469826,0.1444708207687762,0.4353663219876488,0.6892011753482213,6.9,6.3862,17796747.0392,12978.7686,1371220,0.5081,55.5,114.9221,AA+,0.0
601168,2018,0.0,0.0284,0.2308,-0.0508727073202566,0.483032,-0.149572,0.6539597404673222,0.4150646944672166,-0.1640996143643896,-0.2258181989594798,-0.0322563032829622,-0.0124652316736325,0.0148162023460053,0.0203886410224263,0.0213322699695622,-0.0443880404025493,-0.0171534599703678,0.0261476052516825,0.7266890583687422,0.270862014387671,0.4742211631270989,0.2203229415155712,0.6945441046426701,-0.6498856541735704,0.7104406075443415,24.399854874310147,24.0805982762372,0.3260103610515972,0.2885114090512455,0.682780488607094,6.5892,6.0945,21736535.5046,15495.5484,1402760,0.4677,59.152,121.5589,AA+,0.0
601168,2018,0.0,0.0284,0.2308,-0.0508727073202566,0.483032,-0.149572,0.6539597404673222,0.4150646944672166,-0.1640996143643896,-0.2258181989594798,-0.0322563032829622,-0.0124652316736325,0.0148162023460053,0.0203886410224263,0.0213322699695622,-0.0443880404025493,-0.0171534599703678,0.0261476052516825,0.7266890583687422,0.270862014387671,0.4742211631270989,0.2203229415155712,0.6945441046426701,-0.6498856541735704,0.7104406075443415,24.399854874310147,24.0805982762372,0.3260103610515972,0.2885114090512455,0.682780488607094,6.5892,6.0945,21736535.5046,15495.5484,1402760,0.4677,59.152,121.5589,AA+,0.0
601168,2019,0.0,0.0282,0.2409,0.0315451103927731,0.516097,0.104344,0.81929102888164,0.5927305663222242,-0.0733259607673963,-0.1067917357876691,0.055554362916342,0.0839738634554562,0.087043668495341,0.1267701691278362,0.132250022426546,0.0809092275685833,0.1222993131675717,0.0451934591667401,0.6866257976477523,0.3502799315397537,0.4057682378113348,0.2524068376877005,0.6581750754990353,-1.0941957487374,0.7592501168385999,24.51914748381611,24.143181658189512,0.2968182384911859,0.323687548140787,0.6165050195856734,6.1,5.646,23441908.8264,16652.0988,1407745,0.3547,60.308,125.0832,AA+,0.0
601168,2020,0.0,0.0234,0.2041,0.035811597786359,1.033324,0.089598,0.6503570752964531,0.4681157791762494,-0.1388105539347449,-0.2329079228531493,0.0514573944576198,0.077842777434976,0.0684715024823606,0.1148871967278357,0.105435286717641,0.0863395074714094,0.1306111033172832,0.0559980499475889,0.5959889738154862,0.3118263407594067,0.3970066148269374,0.2524107160684531,0.6494173308953906,-0.4727212974628086,0.9775932103543786,24.592461091001564,24.07492797860406,0.4401933746321078,0.326480081395663,0.6113274098791922,2.3476,1.9537,24255795.5399,17189.2818,1411100,0.238,61.428,128.1094,AA+,0.0
601177,2015,0.0,0.0353,0.2813,-0.0351425102122554,2.935532,-0.064147,1.1131847052562684,0.4927907280780129,0.0467795128234249,0.124553000227858,-0.0118530977296968,0.0242518827808272,-0.0233849702767902,-0.062263756769074,-0.045455745927781,-0.0315595181548892,0.0645719585179981,0.088037697435231,0.3755791730255091,0.5422867297097791,0.4133024220676159,0.101153337033637,0.514455759101253,5.264771060169712,0.2198593975605513,22.10468665834785,21.125400675283583,0.2831663980212573,0.4336123879192681,0.8033779674070506,6.9,6.3862,17796747.0392,12978.7686,1371220,0.5081,55.5,114.9221,AA,0.0
601177,2015,0.0,0.0353,0.2813,-0.0351425102122554,2.935532,-0.064147,1.1131847052562684,0.4927907280780129,0.0467795128234249,0.124553000227858,-0.0118530977296968,0.0242518827808272,-0.0233849702767902,-0.062263756769074,-0.045455745927781,-0.0315595181548892,0.0645719585179981,0.088037697435231,0.3755791730255091,0.5422867297097791,0.4133024220676159,0.101153337033637,0.514455759101253,5.264771060169712,0.2198593975605513,22.10468665834785,21.125400675283583,0.2831663980212573,0.4336123879192681,0.8033779674070506,6.9,6.3862,17796747.0392,12978.7686,1371220,0.5081,55.5,114.9221,AA,0.0
601177,2015,0.0,0.0353,0.2813,-0.0351425102122554,2.935532,-0.064147,1.1131847052562684,0.4927907280780129,0.0467795128234249,0.124553000227858,-0.0118530977296968,0.0242518827808272,-0.0233849702767902,-0.062263756769074,-0.045455745927781,-0.0315595181548892,0.0645719585179981,0.088037697435231,0.3755791730255091,0.5422867297097791,0.4133024220676159,0.101153337033637,0.514455759101253,5.264771060169712,0.2198593975605513,22.10468665834785,21.125400675283583,0.2831663980212573,0.4336123879192681,0.8033779674070506,6.9,6.3862,17796747.0392,12978.7686,1371220,0.5081,55.5,114.9221,AA,0.0
601177,2015,0.0,0.0353,0.2813,-0.0351425102122554,2.935532,-0.064147,1.1131847052562684,0.4927907280780129,0.0467795128234249,0.124553000227858,-0.0118530977296968,0.0242518827808272,-0.0233849702767902,-0.062263756769074,-0.045455745927781,-0.0315595181548892,0.0645719585179981,0.088037697435231,0.3755791730255091,0.5422867297097791,0.4133024220676159,0.101153337033637,0.514455759101253,5.264771060169712,0.2198593975605513,22.10468665834785,21.125400675283583,0.2831663980212573,0.4336123879192681,0.8033779674070506,6.9,6.3862,17796747.0392,12978.7686,1371220,0.5081,55.5,114.9221,AA,0.0
601177,2016,1.0,0.0349,0.2727,-0.00719136726569,2.745163,0.01096,1.204781073512244,0.5730223636739675,0.0811737524171222,0.2025987354729333,0.0215063680834759,0.0514983930901457,0.0093420692869401,0.0233165446696212,0.0186436957146608,0.0536769934687485,0.1285330418795671,0.092873537110403,0.4006626804833478,0.5669157031307189,0.3963928454172735,0.1046917801805285,0.5010846255978021,2.949680439969957,0.2192192265021687,22.07183006495841,21.15719466347699,0.2830303575144574,0.448552725447166,0.7910696620243945,6.7,6.2157,18712096.1367,13572.62,1378665,0.5415,56.736,117.2206,AA,0.0
601177,2017,0.0,0.0453,0.3277,0.0085628247738469,2.161325,0.01609,1.0977808883026448,0.5633699864170992,0.0419333600629389,0.0958752816464832,0.0271421649082661,0.0492262184754011,0.0500158278921813,0.1143548138939389,0.1014224852092281,0.062057099673613,0.11254947263078,0.0952414040238499,0.4373740482719837,0.5523907284594982,0.4288502670700808,0.0642931201088265,0.4931433871789073,5.293188063562767,0.1365661769088255,22.05614034145253,21.22917383715584,0.2844702721815572,0.4581626737603917,0.8696259104747933,6.9,6.4437,19887033.8843,14243.5326,1396215,0.6052,57.96,119.0881,AA,0.0
601177,2018,0.0,0.0438,0.2859,0.0084400316047268,2.197305,0.017423,0.9014335849363132,0.4238003889926094,-0.0476505617708588,-0.1113726950193181,0.0274165203402273,0.0499352485975962,0.03258159144606,0.0761522952198486,0.0672138886230338,0.0640800789091734,0.116712647366417,0.0962091664123794,0.4278477930572983,0.4788628199762071,0.4834360845940314,0.0013088410982244,0.4847449256922558,-4.732093910182746,0.0030034065605146,22.0638809825637,21.21489321221636,0.2871021526858965,0.4648424956676049,0.9972999385267308,6.5892,6.0945,21736535.5046,15495.5484,1402760,0.4677,59.152,121.5589,AA,0.0
601177,2018,0.0,0.0438,0.2859,0.0084400316047268,2.197305,0.017423,0.9014335849363132,0.4238003889926094,-0.0476505617708588,-0.1113726950193181,0.0274165203402273,0.0499352485975962,0.03258159144606,0.0761522952198486,0.0672138886230338,0.0640800789091734,0.116712647366417,0.0962091664123794,0.4278477930572983,0.4788628199762071,0.4834360845940314,0.0013088410982244,0.4847449256922558,-4.732093910182746,0.0030034065605146,22.0638809825637,21.21489321221636,0.2871021526858965,0.4648424956676049,0.9972999385267308,6.5892,6.0945,21736535.5046,15495.5484,1402760,0.4677,59.152,121.5589,AA,0.0
601186,2016,0.0,0.0277,0.2471,0.0238775987043592,0.258071,0.107019,1.245012507491507,0.6630640949097499,0.158427292750294,0.1911581114361372,0.0285789450491092,0.0446447694816951,0.0489073837809545,0.0590115690077794,0.0611318073217301,0.0344833081951072,0.0538683055897053,0.0902013971688132,0.8287761976724799,0.5173208561544681,0.6466090011987884,0.1534226995418791,0.8000317007406675,2.209297683348842,0.1905786120390529,27.355722101297527,27.16791697438369,0.0555104163623199,0.1958477099884477,0.8082292246671716,6.7,6.2157,18712096.1367,13572.62,1378665,0.5415,56.736,117.2206,AAA,0.0
601186,2017,0.0,0.0276,0.2657,0.0254412009467101,0.222144,0.103366,1.2009423482755022,0.6759986863650449,0.1329175652989249,0.1604204223416018,0.0293612850953599,0.0443256866874762,0.0309095578984859,0.0373052600031894,0.0396490641657345,0.0354366237817924,0.0534974091873767,0.0998872657089661,0.8285576322439056,0.5396771546651101,0.6614711455282103,0.1181073527002192,0.7795784982284296,2.440462772630042,0.1486770281229742,27.434869311437183,27.246800429055504,0.0559466499901904,0.2173641208948049,0.8484984475987795,6.9,6.4437,19887033.8843,14243.5326,1396215,0.6052,57.96,119.0881,AAA,0.0
601186,2017,0.0,0.0276,0.2657,0.0254412009467101,0.222144,0.103366,1.2009423482755022,0.6759986863650449,0.1329175652989249,0.1604204223416018,0.0293612850953599,0.0443256866874762,0.0309095578984859,0.0373052600031894,0.0396490641657345,0.0354366237817924,0.0534974091873767,0.0998872657089661,0.8285576322439056,0.5396771546651101,0.6614711455282103,0.1181073527002192,0.7795784982284296,2.440462772630042,0.1486770281229742,27.434869311437183,27.246800429055504,0.0559466499901904,0.2173641208948049,0.8484984475987795,6.9,6.4437,19887033.8843,14243.5326,1396215,0.6052,57.96,119.0881,AAA,0.0
